-0.012156572341918945, 0.0
-0.012824785709381102, 0.0
-0.013490653038024903, 0.006207136437296867
-0.014159131050109863, 0.013624456711113453
-0.01482595682144165, 0.029775133356451988
-0.01549095869064331, 0.04305686429142952
-0.016163671016693113, 0.048326775431632996
-0.01682509660720825, 0.057149939239025116
-0.017490627765655516, 0.06383964419364929
-0.01815768241882324, 0.06683483719825745
-0.018823742866516113, 0.0719132125377655
-0.019490525722503663, 0.07755080610513687
-0.020158417224884033, 0.08035994321107864
-0.02082595109939575, 0.08090247958898544
-0.021490330696105956, 0.08542856574058533
-0.022158043384552, 0.08579284697771072
-0.022824833393096922, 0.08665817230939865
-0.023492610454559325, 0.10769857466220856
-0.02416309833526611, 0.11385971307754517
-0.024825060367584226, 0.11748340725898743
-0.02549140691757202, 0.11366856843233109
-0.026158726215362547, 0.11148636043071747
-0.026824471950531004, 0.1228296160697937
-0.027497591972351073, 0.1382407546043396
-0.02815833806991577, 0.13849900662899017
-0.028824598789215086, 0.13361768424510956
-0.029490909576416015, 0.1257629692554474
-0.030168993473052977, 0.13668331503868103
-0.030824089050292967, 0.138661190867424
-0.03149146556854248, 0.13791364431381226
-0.032158048152923585, 0.14348557591438293
-0.03282604694366455, 0.1649835705757141
-0.03349272966384888, 0.17306874692440033
-0.03415864706039429, 0.168471559882164
-0.03483245372772217, 0.17074799537658691
-0.03549424409866333, 0.19986611604690552
-0.03616091251373291, 0.20125281810760498
-0.03682503461837768, 0.20218616724014282
-0.03749243259429932, 0.2304699420928955
-0.038160610198974605, 0.2455788552761078
-0.03882474660873413, 0.2591276466846466
-0.03951157808303833, 0.2699567973613739
-0.04015821933746338, 0.2793889343738556
-0.0408252739906311, 0.29335474967956543
-0.04149129867553711, 0.30037862062454224
-0.042160484790802, 0.316485732793808
-0.04282454967498779, 0.33752813935279846
-0.043491289615631104, 0.34872186183929443
-0.044159452915191647, 0.35482096672058105
-0.044825971126556396, 0.36945828795433044
-0.04549118757247925, 0.3761815130710602
-0.046159207820892334, 0.3688245415687561
-0.04682490348815918, 0.34809648990631104
-0.04749101400375366, 0.31439799070358276
-0.0481586766242981, 0.3070931136608124
-0.048827204704284664, 0.33278119564056396
-0.0494903826713562, 0.35651418566703796
-0.05015768051147461, 0.3544655740261078
-0.05082457780838012, 0.3526364862918854
-0.05149038791656494, 0.3515223264694214
-0.05215815782546997, 0.34791654348373413
-0.05282433271408081, 0.3632340729236603
-0.053491508960723876, 0.3415839672088623
-0.05415865659713745, 0.33876246213912964
-0.054825990200042723, 0.3602449893951416
-0.055491635799407954, 0.3641212284564972
-0.056158833503723145, 0.3475485146045685
-0.056828019618988035, 0.3174338936805725
-0.057490911483764645, 0.3091665506362915
-0.058158724308013915, 0.30365461111068726
-0.05882654428482056, 0.3331252336502075
-0.05949098110198974, 0.3362380564212799
-0.059842150211334225, 0.31814220547676086
-0.05917529582977295, 0.3375018537044525
-0.058508670330047606, 0.34447503089904785
-0.05783703088760376, 0.3446844518184662
-0.05717562675476074, 0.33857572078704834
-0.05650262117385864, 0.38931962847709656
-0.05584200382232666, 0.4013251066207886
-0.05517522096633911, 0.43674853444099426
-0.05450963258743286, 0.49575063586235046
-0.05384151935577392, 0.5244093537330627
-0.05317097425460815, 0.5118070244789124
-0.05250857591629028, 0.46452927589416504
-0.05184222221374511, 0.4527827799320221
-0.05117469549179077, 0.45247045159339905
-0.05050588846206665, 0.45873185992240906
-0.04984046459197998, 0.4578295648097992
-0.04917535543441772, 0.424570232629776
-0.048508830070495605, 0.3917272090911865
-0.047841396331787106, 0.3746001720428467
-0.04717305421829224, 0.3441621661186218
-0.04650810956954956, 0.3156334459781647
-0.04584116220474243, 0.30293262004852295
-0.045142457485198975, 0.2845988869667053
-0.04450061559677124, 0.27267009019851685
-0.04382733821868896, 0.27091842889785767
-0.043173530101776124, 0.26646050810813904
-0.04250634670257568, 0.2619960308074951
-0.04184037208557129, 0.22616909444332123
-0.04117516279220581, 0.21249182522296906
-0.04050873756408691, 0.21260114014148712
-0.03984181880950927, 0.21508470177650452
-0.03917454957962036, 0.19943298399448395
-0.03850875377655029, 0.17558595538139343
-0.037840962409973145, 0.16682882606983185
-0.03717319250106811, 0.1644926816225052
-0.03650805473327637, 0.1762949824333191
-0.03584142923355103, 0.17028982937335968
-0.03516708612442016, 0.1543554663658142
-0.03450897216796875, 0.13759174942970276
-0.033841366767883296, 0.13172981142997742
-0.03317507743835449, 0.1351819783449173
-0.03250913858413696, 0.12423685193061829
-0.03184154748916626, 0.12147669494152069
-0.031175887584686278, 0.11141277849674225
-0.03049100160598755, 0.10022412985563278
-0.029824397563934325, 0.0902017131447792
-0.029174745082855225, 0.08527371287345886
-0.028508756160736084, 0.08564308285713196
-0.027841765880584717, 0.08630648255348206
-0.027174811363220214, 0.08208809047937393
-0.02650785684585571, 0.06649135798215866
-0.02584129571914673, 0.059842221438884735
-0.025173161029815674, 0.055313460528850555
-0.0245082950592041, 0.05952293053269386
-0.023840997219085693, 0.06146787852048874
-0.02317514419555664, 0.056086186319589615
-0.022509169578552247, 0.056385207921266556
-0.02184245824813843, 0.05538366734981537
-0.021175110340118406, 0.06071365997195244
-0.020507383346557616, 0.05404311418533325
-0.019842045307159422, 0.05299486592411995
-0.019175713062286378, 0.05240488797426224
-0.018507678508758545, 0.05350160598754883
-0.017842748165130616, 0.05377862975001335
-0.017174699306488038, 0.053198106586933136
-0.016508803367614747, 0.0550205372273922
-0.015840425491333007, 0.05502587556838989
-0.015174694061279297, 0.0495276115834713
-0.014508948326110839, 0.04308140650391579
-0.013842687606811522, 0.03877326473593712
-0.013174967765808105, 0.03172607719898224
-0.012508435249328613, 0.02974439598619938
-0.011841795444488525, 0.028243906795978546
-0.011175935268402099, 0.03217415139079094
-0.010490126609802246, 0.027062492445111275
-0.009841883182525634, 0.024460094049572945
-0.009143614768981933, 0.01992449350655079
-0.008508603572845459, 0.016239475458860397
-0.007840683460235595, 0.014615528285503387
-0.007175252437591552, 0.011838577687740326
-0.006508290767669678, 0.009589248336851597
-0.005833046436309814, 0.008630323223769665
-0.005174596309661865, 0.006990561727434397
-0.004509308338165283, 0.0056623551063239574
-0.0038357448577880857, 0.005096119362860918
-0.0031746411323547363, 0.004127856809645891
-0.0025074362754821775, 0.0033435639925301075
-0.0018410611152648924, 0.003009207546710968
-0.0011736702919006347, 0.0024374581407755613
-0.0005085396766662597, 0.0019743412267416716
-0.00015876531600952148, 0.001776907010935247
-0.0008245468139648438, 0.0014392946613952518
-0.0014913725852966307, 0.0011658286675810814
-0.0021578621864318847, 0.0010492458241060376
-0.002826669216156006, 0.000849889125674963
-0.0034926152229309082, 0.0006884101894684136
-0.004168274402618408, 0.000619569153059274
-0.004824507236480713, 0.0005018510273657739
-0.005494716167449951, 0.000406499340897426
-0.006158523559570312, 0.000365849380614236
-0.006826357841491699, 0.0002963379956781864
-0.007491166591644287, 0.0002400337834842503
-0.008159444332122803, 0.0002160304138669744
-0.008824868202209473, 0.003468363080173731
-0.009490871429443359, 0.0064149051904678345
-0.010157775878906249, 0.015338266268372536
-0.010825445652008056, 0.023328952491283417
-0.011490612030029296, 0.027497464790940285
-0.01216153621673584, 0.03207394853234291
-0.012824742794036864, 0.04160816967487335
-0.013490931987762451, 0.04858948290348053
-0.014157886505126952, 0.05184954032301903
-0.014824683666229247, 0.05764885991811752
-0.01549070119857788, 0.06262664496898651
-0.01615886449813843, 0.0645236149430275
-0.016824724674224852, 0.06882713735103607
-0.017490627765655516, 0.07529659569263458
-0.018157947063446044, 0.0769946426153183
-0.018824765682220457, 0.07947207242250443
-0.019492156505584717, 0.082275390625
-0.02015766620635986, 0.08168668299913406
-0.020825364589691163, 0.0826495960354805
-0.021490802764892576, 0.08279666304588318
-0.022158007621765136, 0.08409259468317032
-0.02282477617263794, 0.08499465137720108
-0.023490929603576658, 0.08469855785369873
-0.02415851354598999, 0.08490416407585144
-0.024824659824371337, 0.08338771760463715
-0.025490806102752686, 0.08394142985343933
-0.026157896518707275, 0.08492644131183624
-0.02682511568069458, 0.08613879233598709
-0.027491676807403564, 0.08767542988061905
-0.028159103393554687, 0.08824364840984344
-0.028825278282165526, 0.08773402869701385
-0.029491117000579832, 0.08798397332429886
-0.03017161130905151, 0.08828441053628922
-0.030824904441833494, 0.0877164900302887
-0.031490371227264405, 0.0871189534664154
-0.032157669067382814, 0.086344413459301
-0.03282571792602539, 0.08612032234668732
-0.03349074125289917, 0.08658929169178009
-0.034157888889312746, 0.08726612478494644
-0.034825401306152345, 0.0888359472155571
-0.035491204261779784, 0.08747173845767975
-0.036158316135406494, 0.08740002661943436
-0.03682462692260742, 0.08579329401254654
-0.03749756097793579, 0.08084633946418762
-0.038159208297729494, 0.07987649738788605
-0.038825018405914305, 0.08206918090581894
-0.03949059247970581, 0.08759801834821701
-0.04016319036483765, 0.09252474457025528
-0.040824780464172365, 0.09248510748147964
-0.041490805149078366, 0.09177735447883606
-0.04215750217437744, 0.09503340721130371
-0.04282501459121704, 0.0900987908244133
-0.04349054574966431, 0.09319953620433807
-0.04415805101394653, 0.09691930562257767
-0.04482471227645874, 0.09387113153934479
-0.04549105167388916, 0.10135379433631897
-0.046158020496368406, 0.10031724721193314
-0.04682511806488037, 0.09152762591838837
-0.04749054193496704, 0.12294596433639526
-0.04815826892852783, 0.16393209993839264
-0.04882440805435181, 0.22544461488723755
-0.04949041843414306, 0.22949156165122986
-0.05015750169754028, 0.24522216618061066
-0.0508262300491333, 0.273028701543808
-0.051491425037384034, 0.30819204449653625
-0.05215820074081421, 0.35560664534568787
-0.052825877666473384, 0.4392642080783844
-0.05349140167236328, 0.5133318901062012
-0.05415841341018677, 0.5488302111625671
-0.054824967384338376, 0.6776628494262695
-0.055490691661834714, 0.7639461159706116
-0.05615885496139526, 0.789090096950531
-0.05682444334030151, 0.8502845764160156
-0.057490961551666254, 0.8701109886169434
-0.05815752267837524, 0.8563103079795837
-0.058824834823608396, 0.8116767406463623
-0.05949108123779297, 0.7828521728515625
-0.05984183549880981, 0.7569602131843567
-0.059175503253936765, 0.714350163936615
-0.05850473642349243, 0.6680498719215393
-0.05784100770950317, 0.6506986618041992
-0.057164697647094725, 0.6447334289550781
-0.05650961637496948, 0.6665204167366028
-0.05582274198532104, 0.6748267412185669
-0.05517507791519165, 0.6813039779663086
-0.054509232044219966, 0.6847690939903259
-0.053842613697052, 0.6819848418235779
-0.05317403554916381, 0.6513983607292175
-0.052508118152618403, 0.6323095560073853
-0.051824748516082764, 0.6227771043777466
-0.05117586851119995, 0.622441828250885
-0.05050648927688598, 0.5986833572387695
-0.04984047174453735, 0.58860844373703
-0.04917258024215698, 0.5731849670410156
-0.04850889444351196, 0.5595473051071167
-0.047841231822967525, 0.5530463457107544
-0.0471750283241272, 0.5475147366523743
-0.04650732278823853, 0.5227375030517578
-0.04584121942520141, 0.5093832015991211
-0.04517448663711548, 0.525467574596405
-0.04450840473175049, 0.5381109118461609
-0.04382257461547851, 0.5340932607650757
-0.043173851966857905, 0.5268834233283997
-0.04250854969024658, 0.4576234221458435
-0.04183957815170288, 0.4342816174030304
-0.04117484092712402, 0.4457302987575531
-0.040508773326873776, 0.42595523595809937
-0.03984128952026367, 0.4177548289299011
-0.039174392223358154, 0.3754788935184479
-0.038508503437042235, 0.36055177450180054
-0.037841441631317134, 0.350982666015625
-0.037175474166870115, 0.31574559211730957
-0.03650827646255493, 0.2892243266105652
-0.03584062814712524, 0.2777051329612732
-0.035175340175628664, 0.23875024914741516
-0.034508421421051025, 0.20703129470348358
-0.033842339515686035, 0.20540887117385864
-0.03317541360855102, 0.25293636322021484
-0.03250849485397339, 0.23646360635757446
-0.031841933727264404, 0.21891707181930542
-0.031175129413604737, 0.19828471541404724
-0.030508882999420166, 0.19145846366882324
-0.029841649532318115, 0.18386472761631012
-0.0291756534576416, 0.1648615002632141
-0.028508598804473876, 0.14691700041294098
-0.027840142250061033, 0.1401626467704773
-0.027175319194793702, 0.1247776672244072
-0.026503221988677977, 0.11424334347248077
-0.02584179639816284, 0.10935309529304504
-0.02517489194869995, 0.09855428338050842
-0.024508259296417235, 0.09101556241512299
-0.023841726779937743, 0.0819140076637268
-0.023174185752868653, 0.08059719204902649
-0.02250939130783081, 0.07141812145709991
-0.021841185092926024, 0.07037612795829773
-0.02117572546005249, 0.0686657726764679
-0.020502927303314208, 0.06564748287200928
-0.019841966629028318, 0.06459012627601624
-0.01917539119720459, 0.06320841610431671
-0.018509323596954345, 0.06218625232577324
-0.017840638160705566, 0.06194329634308815
-0.01717583656311035, 0.058333903551101685
-0.01650341749191284, 0.05768441781401634
-0.015841763019561767, 0.05618005618453026
-0.015174508094787598, 0.053607597947120667
-0.01450819730758667, 0.0434221550822258
-0.013841686248779296, 0.0390799380838871
-0.013175439834594726, 0.03583687171339989
-0.012509558200836182, 0.029027866199612617
-0.01183964967727661, 0.02612507902085781
-0.01117577075958252, 0.022691674530506134
-0.010509202480316162, 0.01838025636970997
-0.009841911792755127, 0.017339713871479034
-0.009174692630767822, 0.01404516864567995
-0.008509125709533692, 0.011376586742699146
-0.007839639186859131, 0.01023892778903246
-0.007175009250640869, 0.008293531835079193
-0.006508998870849609, 0.00671776058152318
-0.005841772556304931, 0.006045984569936991
-0.005174782276153565, 0.004897247534245253
-0.004505302906036377, 0.003966770600527525
-0.0038413596153259277, 0.0035700935404747725
-0.0031754350662231445, 0.0028917756862938404
-0.002508859634399414, 0.002342338440939784
-0.0018420052528381346, 0.0021081045269966125
-0.001172325611114502, 0.0017075646901503205
-0.0005086541175842285, 0.001383127411827445
-0.00016509532928466795, 0.0012448146007955074
-0.0008275222778320312, 0.0010082998778671026
-0.0014909005165100098, 0.0008167228661477566
-0.002158355712890625, 0.0007350505911745131
-0.00282381534576416, 0.0005953909712843597
-0.003491055965423584, 0.00048226668150164187
-0.004157774448394776, 0.000434040033724159
-0.004825980663299561, 0.0003515724092721939
-0.005491533279418945, 0.0002847736468538642
-0.006166784763336181, 0.00025629630545154214
-0.006824598312377929, 0.00020759999461006373
-0.007513747215270996, 0.00016815599519759417
-0.008168013095855712, 0.0001513403985882178
-0.008828694820404052, 0.00012258572678547353
-0.00949044942855835, 0.004594884812831879
-0.010158097743988037, 0.008630986325442791
-0.01082460880279541, 0.014191504567861557
-0.011503694057464599, 0.020245376974344254
-0.0121580171585083, 0.027127975597977638
-0.012826294898986816, 0.03713101148605347
-0.013490381240844725, 0.045746032148599625
-0.01415971040725708, 0.04853640869259834
-0.014825735092163086, 0.05587749928236008
-0.015490944385528563, 0.05881509929895401
-0.016307265758514405, 0.06591731309890747
-0.016824781894683838, 0.06918838620185852
-0.01749098539352417, 0.07349022477865219
-0.018157904148101808, 0.0743415579199791
-0.018825366497039794, 0.07564277201890945
-0.019495081901550294, 0.07416793704032898
-0.020158038139343262, 0.07505371421575546
-0.02082517862319946, 0.0762651115655899
-0.0214911675453186, 0.07554787397384644
-0.022170517444610596, 0.076254703104496
-0.022825119495391843, 0.07684727758169174
-0.02349198818206787, 0.07935269922018051
-0.02415855646133423, 0.07986410707235336
-0.024873783588409422, 0.08077998459339142
-0.02549210786819458, 0.07837512344121933
-0.02616042137145996, 0.08040041476488113
-0.026824872493743896, 0.0823303610086441
-0.027491183280944822, 0.0834805890917778
-0.028158824443817138, 0.0844033807516098
-0.028825657367706297, 0.08509528636932373
-0.029493749141693115, 0.08621037006378174
-0.030158679485321045, 0.08603600412607193
-0.030824525356292723, 0.08478381484746933
-0.03149173736572265, 0.0866551548242569
-0.03215819120407104, 0.08698173612356186
-0.03282609701156616, 0.08996294438838959
-0.03349084138870239, 0.08743848651647568
-0.03415990591049194, 0.08651194721460342
-0.034825150966644285, 0.08924738317728043
-0.03549076080322266, 0.08654290437698364
-0.03615788698196411, 0.08487032353878021
-0.036824505329132076, 0.08077840507030487
-0.037494099140167235, 0.07628589123487473
-0.03815830707550049, 0.07450994849205017
-0.03882453918457031, 0.07046050578355789
-0.039491565227508546, 0.08194567263126373
-0.040157797336578364, 0.07922447472810745
-0.04083209037780761, 0.08462785929441452
-0.041491262912750244, 0.09650864452123642
-0.042158174514770504, 0.09214569628238678
-0.04282522201538086, 0.08465162664651871
-0.04349231958389282, 0.09191090613603592
-0.044162964820861815, 0.11894291639328003
-0.044824941158294676, 0.14098738133907318
-0.04549118757247925, 0.1589183360338211
-0.0461592435836792, 0.1579454243183136
-0.04682432413101196, 0.15520696341991425
-0.04749164342880249, 0.16550858318805695
-0.048159027099609376, 0.1752178817987442
-0.04882460832595825, 0.22980666160583496
-0.04948984622955322, 0.27346882224082947
-0.05015933275222778, 0.29787108302116394
-0.050824134349823, 0.30989548563957214
-0.05149138212203979, 0.34801575541496277
-0.05215957403182983, 0.37366122007369995
-0.05282452583312988, 0.4181993901729584
-0.053491952419281, 0.4539453983306885
-0.054158041477203364, 0.4596037268638611
-0.05482391595840454, 0.5064398646354675
-0.05548949718475341, 0.5338307619094849
-0.05615828275680542, 0.5498941540718079
-0.056825101375579834, 0.5743491053581238
-0.05749115467071533, 0.6100032329559326
-0.0581581163406372, 0.629158079624176
-0.05882492780685425, 0.6667325496673584
-0.05949155330657959, 0.7079612612724304
-0.05984060525894165, 0.7171587347984314
-0.05917503118515014, 0.7659251689910889
-0.05850917100906372, 0.8007031083106995
-0.057841722965240476, 0.7923490405082703
-0.05717546224594116, 0.7965702414512634
-0.056508643627166746, 0.8663324117660522
-0.05583773374557495, 0.864061176776886
-0.05517379760742187, 0.862991988658905
-0.05450881004333496, 0.8766553401947021
-0.053842012882232664, 0.8769471049308777
-0.05317571640014648, 0.875032365322113
-0.05250883340835571, 0.8599743843078613
-0.05184084892272949, 0.8600359559059143
-0.051175668239593505, 0.8642375469207764
-0.05050952196121215, 0.8526015877723694
-0.04984150171279907, 0.841917097568512
-0.049175505638122556, 0.8324813842773438
-0.048509395122528075, 0.7934098243713379
-0.04784177541732788, 0.7684286236763
-0.047174906730651854, 0.7442606687545776
-0.046509554386138914, 0.7839873433113098
-0.04584214925765991, 0.7662314772605896
-0.04517505884170532, 0.7243905663490295
-0.04450840473175049, 0.7063624262809753
-0.04384229421615601, 0.7091628313064575
-0.04317503213882446, 0.7113882303237915
